position	artist_id	song_id
1	1253	3133
2	1457	3149
3	1285	3121
4	1454	3138
5	1455	3143
6	325	3122
7	683	3145
8	1459	3152
9	1062	3117
10	252	3136
11	7	3144
12	1361	3140
13	1456	3146
14	1411	3150
15	644	3148
16	1308	3155
17	1415	3120
18	1333	3132
19	1458	3151
20	828	3137
21	1248	3156
22	1157	3147
23	1122	3139
24	1150	3153
25	259	3134
26	1444	3115
27	1451	3127
28	1461	3157
29	596	3142
30	1460	3154
31	1462	3158
32	1247	3111
33	1291	3159
34	1453	3131
35	1170	3141
36	180	3112
37	1442	3110
38	1448	3124
39	1437	3101
40	1449	3125
