position	artist_id	song_id
1	5750	12588
2	5756	12600
3	5753	12595
4	5733	12562
5	5191	12583
6	5728	12554
7	5726	12552
8	5758	12603
9	5734	12563
10	5743	12575
11	3241	12602
12	4485	12598
13	5744	12576
14	5748	12585
15	5177	12592
16	5754	12597
17	5755	12599
18	5527	12558
19	5729	12557
20	5632	12596
21	5457	12593
22	5718	12536
23	5751	12589
24	5746	12580
25	5385	12590
26	5542	12584
27	5761	12606
28	5760	12605
29	5759	12604
30	5527	12607
31	5027	12555
32	5762	12608
33	5745	12578
34	5757	12601
35	4602	12609
36	5735	12564
37	4626	12610
38	5747	12581
39	5763	12611
40	5739	12569
