position	artist_id	song_id
1	6516	13739
2	6536	13764
3	6520	13745
4	6540	13768
5	6532	13759
6	6348	13741
7	6544	13772
8	6535	13762
9	6513	13734
10	6546	13774
11	6521	13746
12	6511	13732
13	6533	13760
14	6497	13712
15	6456	13754
16	6539	13767
17	6382	13758
18	6508	13727
19	6192	13775
20	6507	13725
21	6543	13771
22	6529	13755
23	6545	13773
24	5853	13736
25	6542	13770
26	6548	13778
27	6534	13761
28	6537	13765
29	6538	13766
30	6378	13777
31	6547	13776
32	6499	13714
33	6549	13779
34	6550	13780
35	6510	13730
36	6522	13747
37	6524	13749
38	6194	13743
39	6541	13769
40	5853	13691
