position	artist_id	song_id
1	2691	6232
2	2769	6204
3	981	6207
4	1983	6228
5	2673	6244
6	2776	6226
7	1681	6237
8	2778	6231
9	2112	6246
10	2781	6250
11	2777	6230
12	2753	6252
13	2782	6251
14	2721	6239
15	2780	6243
16	2785	6256
17	2784	6255
18	2779	6233
19	2737	6257
20	2232	6249
21	2786	6262
22	2773	6214
23	2641	6238
24	372	6234
25	1547	6253
26	2766	6197
27	1965	6258
28	2768	6202
29	2783	6254
30	2638	6261
31	2709	6263
32	1868	6245
33	2480	6199
34	2455	6264
35	1652	6260
36	2435	6259
37	2082	6265
38	2787	6266
39	2788	6267
40	2338	6248
