position	artist_id	song_id
1	6431	13622
2	6440	13632
3	6428	13618
4	6426	13616
5	6417	13605
6	6348	13607
7	6436	13628
8	6048	13588
9	6439	13631
10	6409	13587
11	6410	13589
12	6437	13629
13	6407	13584
14	6404	13578
15	6435	13627
16	6378	13602
17	6420	13609
18	6387	13559
19	6326	13601
20	6424	13613
21	6434	13626
22	6425	13614
23	6412	13593
24	6400	13573
25	6427	13617
26	6413	13594
27	6442	13635
28	5804	13633
29	6267	13590
30	6432	13624
31	5826	13636
32	6416	13603
33	6429	13619
34	6275	13638
35	6443	13637
36	6418	13606
37	6438	13630
38	6444	13639
39	5485	13621
40	6441	13634
