position	artist_id	song_id
1	5124	11665
2	5294	11651
3	5300	11662
4	5285	11628
5	5289	11638
6	5191	11644
7	5286	11633
8	3241	11593
9	4992	11659
10	5280	11619
11	5288	11637
12	5301	11663
13	5266	11591
14	5272	11603
15	5295	11652
16	4413	11634
17	5296	11653
18	5068	11658
19	4273	11617
20	4821	11668
21	5257	11578
22	5284	11627
23	5022	11654
24	5302	11664
25	5244	11646
26	5303	11670
27	4013	11671
28	5173	11642
29	4881	11667
30	3470	11639
31	4485	11666
32	5290	11641
33	5304	11672
34	5282	11625
35	4901	11550
36	5298	11660
37	5264	11669
38	5259	11580
39	5305	11673
40	5252	11655
