position	artist_id	song_id
1	3267	7934
2	3509	7942
3	3371	7941
4	3103	7900
5	3503	7926
6	3406	7946
7	2796	7937
8	3504	7930
9	2455	7947
10	3510	7943
11	3513	7952
12	666	1312
13	3210	7873
14	3514	7953
15	1069	7944
16	1710	7954
17	1283	7936
18	2524	7922
19	2260	7928
20	3516	7957
21	3507	7935
22	3009	7910
23	1019	7923
24	3435	7960
25	3096	7961
26	2975	7948
27	2910	6554
28	3515	7956
29	2113	7955
30	3402	7888
31	3518	7962
32	3511	7949
33	3181	7945
34	3519	7963
35	1721	7958
36	3243	7950
37	3517	7959
38	3161	7913
39	2006	7964
40	3512	7951
