position	artist_id	song_id
1	4257	9582
2	4259	9590
3	4250	9568
4	4171	9596
5	4265	9602
6	4252	9571
7	3987	9573
8	4262	9595
9	4254	9577
10	4202	9559
11	4261	9594
12	3992	9586
13	4260	9592
14	4263	9599
15	3342	9520
16	4256	9579
17	4264	9600
18	4238	9597
19	4163	9567
20	4253	9576
21	4247	9557
22	4266	9606
23	4173	9601
24	3938	9604
25	4251	9570
26	3887	9598
27	4258	9585
28	4246	9553
29	1639	9605
30	4112	9607
31	3909	9603
32	4267	9608
33	4189	9609
34	3770	9591
35	4171	9546
36	2595	9610
37	3267	9611
38	4228	9583
39	4178	9584
40	4020	9551
