position	artist_id	song_id
1	6187	13249
2	6185	13246
3	6179	13239
4	6129	13200
5	6134	13264
6	6188	13250
7	5797	13248
8	5485	13226
9	6190	13252
10	6200	13268
11	6121	13158
12	6201	13269
13	5853	13211
14	6155	13206
15	6121	13263
16	5826	13216
17	6193	13256
18	6161	13214
19	6202	13270
20	6154	13204
21	6145	13190
22	6107	13210
23	5947	13193
24	6192	13255
25	6194	13257
26	5867	13273
27	5694	13265
28	6177	13236
29	6198	13266
30	6191	13254
31	6158	13209
32	6184	13245
33	6204	13274
34	6169	13224
35	6203	13271
36	6048	13272
37	6114	13258
38	6199	13267
39	6189	13251
40	5481	13275
