position	artist_id	song_id
1	3938	9108
2	3994	9086
3	3997	9097
4	4007	9109
5	3836	9121
6	3998	9098
7	3648	9055
8	3903	9116
9	3957	9092
10	4013	9122
11	3770	9115
12	4002	9102
13	3999	9099
14	4008	9110
15	3996	9095
16	3699	9093
17	3991	9075
18	4014	9123
19	259	9112
20	4004	9105
21	4009	9111
22	4010	9113
23	3887	9076
24	3893	9117
25	2456	9056
26	4012	9118
27	3990	9104
28	3064	9124
29	3243	9125
30	4016	9127
31	3804	9081
32	3907	9064
33	3697	9119
34	4015	9126
35	3459	9128
36	3946	9078
37	4017	9129
38	4018	9130
39	4019	9131
40	3342	9052
