position	artist_id	song_id
1	5910	12885
2	5917	12895
3	5881	12843
4	4647	12870
5	5883	12846
6	5905	12878
7	5860	12861
8	5539	12857
9	5889	12853
10	5913	12890
11	5879	12841
12	5885	12848
13	5907	12882
14	5919	12899
15	5896	12865
16	5145	12866
17	5924	12904
18	5853	12875
19	5131	12889
20	5853	12798
21	5022	12896
22	5854	12801
23	4023	12905
24	5915	12892
25	5817	12906
26	5320	12908
27	5916	12893
28	5911	12887
29	5317	12894
30	5860	12812
31	5753	12909
32	5920	12900
33	5921	12901
34	5922	12902
35	5547	12910
36	5869	12824
37	5925	12907
38	5839	12770
39	5926	12911
40	5868	12823
