position	artist_id	song_id
1	5475	12677
2	5475	12630
3	5794	12679
4	5579	12672
5	4196	12658
6	5750	12636
7	5783	12653
8	5800	12693
9	5785	12659
10	5191	12669
11	5769	12625
12	5789	12664
13	5632	12678
14	5482	12671
15	5799	12690
16	5773	12635
17	5796	12681
18	5540	12650
19	4485	12642
20	4994	12691
21	4186	12688
22	5791	12670
23	5239	12675
24	5779	12647
25	4721	12683
26	5750	12696
27	796	12689
28	5802	12697
29	5743	12695
30	4234	12665
31	5177	12692
32	5801	12694
33	5489	12668
34	5778	12646
35	5790	12666
36	4799	12687
37	5795	12680
38	5803	12698
39	5797	12685
40	4273	12684
