position	artist_id	song_id
1	6237	13324
2	6225	13308
3	6231	13315
4	6233	13318
5	6208	13298
6	6235	13320
7	6239	13326
8	6228	13312
9	5804	13295
10	5540	13323
11	6209	13280
12	6232	13316
13	6241	13329
14	6217	13292
15	4563	13289
16	6238	13325
17	5867	13273
18	6236	13321
19	5527	13332
20	6199	13334
21	6214	13288
22	5124	13330
23	6216	13291
24	6242	13336
25	5853	13317
26	5145	13331
27	6213	13287
28	4647	13322
29	5576	13335
30	6212	13286
31	5027	13337
32	6197	13327
33	6220	13300
34	6188	13250
35	5027	13310
36	6243	13338
37	6207	13333
38	6185	13246
39	6240	13328
40	6187	13249
