position	artist_id	song_id
1	729	5434
2	1283	5428
3	2438	5435
4	2441	5443
5	2435	5431
6	2393	5409
7	2442	5445
8	2444	5449
9	2436	5432
10	2386	5444
11	1965	5436
12	2439	5437
13	2443	5446
14	1868	5450
15	2355	5423
16	1709	5424
17	828	5451
18	2448	5456
19	2449	5457
20	1252	5448
21	2440	5439
22	2447	5455
23	2446	5454
24	2432	5422
25	2445	5452
26	2337	5447
27	2433	5427
28	1698	5453
29	1586	5458
30	2434	5429
31	2426	5406
32	2450	5459
33	2451	5460
34	2437	5433
35	2119	5430
36	1636	5441
37	1538	5461
38	1973	5438
39	1993	5442
40	2424	5402
