position	artist_id	song_id
1	4728	10574
2	4775	10583
3	4779	10590
4	4774	10582
5	4763	10558
6	4570	10589
7	4362	10564
8	4537	10598
9	4769	10572
10	4780	10591
11	4652	10593
12	4757	10549
13	4643	10544
14	4770	10573
15	4760	10552
16	4656	10571
17	4410	10546
18	4485	10555
19	4704	10548
20	3248	10581
21	4783	10596
22	4234	10562
23	4408	10565
24	4777	10586
25	3241	10556
26	3171	10537
27	4624	10533
28	4782	10595
29	4776	10585
30	4781	10594
31	4740	10579
32	4784	10599
33	4402	10584
34	4721	10559
35	4679	10592
36	4778	10587
37	4749	10600
38	2862	10597
39	4785	10601
40	3972	10602
