position	artist_id	song_id
1	4617	10278
2	4241	10274
3	4591	10236
4	4614	10273
5	4612	10269
6	4215	10270
7	2455	10279
8	4602	10250
9	4620	10284
10	4594	10241
11	4604	10253
12	4606	10257
13	4605	10256
14	4615	10276
15	4609	10261
16	4128	10196
17	4622	10287
18	4581	10222
19	4538	10275
20	4437	10230
21	4607	10259
22	4584	10266
23	4582	10223
24	4584	10226
25	4611	10265
26	4579	10218
27	4618	10282
28	4410	10288
29	4621	10285
30	4013	10280
31	4597	10245
32	4572	10204
33	4189	10286
34	4512	10272
35	4561	10289
36	4574	10281
37	3351	10290
38	4613	10271
39	4051	10291
40	4619	10283
