position	artist_id	song_id
1	2095	4571
2	2094	4569
3	453	4567
4	1620	4559
5	1162	4577
6	2054	4580
7	2097	4573
8	2089	4554
9	2100	4582
10	2096	4572
11	1412	4574
12	2099	4579
13	2101	4583
14	2103	4587
15	2102	4584
16	1119	4547
17	2107	4591
18	2051	4593
19	2085	4543
20	1969	4548
21	98	4556
22	2090	4557
23	1835	4594
24	1674	4597
25	2105	4589
26	2104	4588
27	2031	4586
28	2109	4595
29	2098	4578
30	2110	4596
31	2092	4561
32	1062	4550
33	2111	4598
34	1934	4599
35	2112	4600
36	2106	4590
37	811	4601
38	2079	4585
39	1721	4555
40	2108	4592
