position	artist_id	song_id
1	3575	8116
2	3436	8117
3	3577	8124
4	3123	8094
5	2584	8051
6	3574	8115
7	3579	8130
8	3566	8095
9	3562	8087
10	3569	8102
11	3511	8113
12	839	8101
13	1419	8118
14	3240	8126
15	3576	8121
16	2584	8132
17	3171	8131
18	776	8119
19	2778	8125
20	3572	8109
21	3553	8061
22	3582	8137
23	3565	8092
24	2614	8134
25	3578	8129
26	1049	8127
27	3432	8136
28	3581	8135
29	931	8083
30	1122	8120
31	3580	8133
32	3503	8123
33	3371	8138
34	2545	8128
35	3583	8139
36	3553	8140
37	3174	8141
38	3567	8096
39	2890	8122
40	3568	8100
