position	artist_id	song_id
1	6048	13588
2	6404	13578
3	6410	13589
4	6409	13587
5	6267	13590
6	6387	13559
7	6412	13593
8	6395	13568
9	6407	13584
10	6417	13605
11	6401	13575
12	6415	13598
13	5475	13596
14	6400	13573
15	6348	13607
16	6264	13600
17	6416	13603
18	6378	13602
19	6392	13564
20	6396	13569
21	6414	13597
22	6326	13601
23	6373	13542
24	6405	13581
25	5727	13526
26	6399	13572
27	6418	13606
28	6388	13560
29	6420	13609
30	6369	13537
31	6378	13549
32	6421	13610
33	5826	13604
34	6422	13611
35	6413	13594
36	6419	13608
37	6375	13545
38	6403	13577
39	6423	13612
40	6366	13533
