position	artist_id	song_id
1	5853	13355
2	6089	13349
3	6232	13356
4	6230	13314
5	6244	13339
6	6252	13357
7	6259	13370
8	6242	13336
9	6258	13367
10	5540	13323
11	6260	13371
12	6254	13359
13	6087	13369
14	6249	13348
15	6241	13329
16	6242	13375
17	6248	13346
18	6208	13352
19	6261	13373
20	5172	13374
21	6233	13318
22	5797	13353
23	6199	13334
24	6208	13298
25	6225	13308
26	6207	13364
27	6237	13324
28	6239	13326
29	6192	13372
30	6251	13354
31	5080	13361
32	6245	13341
33	6246	13342
34	4563	13376
35	6253	13358
36	6231	13315
37	6262	13377
38	6256	13362
39	5540	13368
40	5027	13337
