position	artist_id	song_id
1	3342	9520
2	4246	9553
3	4241	9542
4	2455	9532
5	4201	9549
6	4171	9546
7	4020	9551
8	4162	9558
9	4215	9497
10	3436	9554
11	4202	9559
12	4159	9533
13	4103	9560
14	4112	9563
15	4250	9568
16	4173	9552
17	4191	9556
18	4242	9544
19	4215	9562
20	4237	9538
21	4234	9534
22	4239	9540
23	4163	9567
24	3903	9564
25	4209	9569
26	4223	9510
27	4245	9550
28	4249	9565
29	453	9566
30	4251	9570
31	4228	9524
32	4252	9571
33	4207	9572
34	4247	9557
35	3770	9537
36	4238	9539
37	4178	9493
38	4216	9498
39	4248	9561
40	3402	9543
