position	artist_id	song_id
1	1283	4153
2	1285	4152
3	1909	4135
4	1917	4154
5	1847	4140
6	1875	4134
7	1914	4147
8	644	4164
9	1345	4157
10	1780	4159
11	1136	4167
12	1600	4169
13	1760	4158
14	1776	4165
15	372	4138
16	1927	4174
17	1918	4156
18	1920	4161
19	1069	4132
20	450	4136
21	1919	4160
22	1915	4149
23	1922	4166
24	1868	4141
25	1401	4175
26	1900	4118
27	1925	4171
28	1924	4170
29	1885	4162
30	1928	4176
31	1911	4139
32	1926	4172
33	1745	4123
34	1536	4177
35	1681	4178
36	1923	4168
37	1849	4173
38	1651	4179
39	1681	4124
40	1699	4151
