position	artist_id	song_id
1	2753	6168
2	2763	6186
3	2755	6171
4	2756	6174
5	2721	6194
6	2760	6180
7	2435	6187
8	2750	6162
9	2762	6185
10	2766	6197
11	2290	6144
12	2420	6183
13	2743	6151
14	2764	6188
15	2488	6191
16	2767	6198
17	2265	6189
18	453	6175
19	931	6164
20	2768	6202
21	2480	6199
22	2751	6166
23	2641	6181
24	2732	6193
25	2455	6203
26	2769	6204
27	2759	6178
28	2601	6192
29	2765	6190
30	2447	6205
31	2503	6195
32	2757	6176
33	2742	6147
34	2474	6200
35	2770	6206
36	2749	6160
37	2037	6201
38	981	6207
39	2771	6208
40	2688	6196
