position	artist_id	song_id
1	5622	12336
2	4930	12327
3	5595	12294
4	5605	12310
5	5609	12315
6	5579	12331
7	2455	12346
8	5620	12334
9	5621	12335
10	5608	12314
11	5539	12318
12	5630	12349
13	5626	12340
14	5594	12293
15	5589	12281
16	5617	12329
17	5611	12320
18	4485	12343
19	5568	12342
20	5295	12350
21	5597	12298
22	5604	12309
23	5629	12347
24	4728	12348
25	4563	12316
26	5618	12332
27	5320	12351
28	5373	12345
29	5606	12311
30	5093	12330
31	4186	12352
32	4690	12353
33	5628	12344
34	4273	12287
35	5610	12319
36	5623	12337
37	5625	12339
38	5308	12354
39	5624	12338
40	5627	12341
