position	artist_id	song_id
1	1188	2505
2	1200	2509
3	261	2530
4	910	2517
5	1177	2510
6	1205	2519
7	1208	2524
8	1188	2478
9	1074	2511
10	1207	2523
11	1112	2518
12	95	2483
13	1136	2507
14	294	2522
15	1204	2515
16	1213	2533
17	1206	2521
18	1013	2526
19	1215	2535
20	566	1144
21	1077	2529
22	1211	2531
23	1194	2498
24	1212	2532
25	1182	2528
26	1216	2536
27	1214	2534
28	1201	2512
29	1157	2537
30	1217	2538
31	1203	2514
32	759	2484
33	1218	2539
34	1198	2506
35	1134	2516
36	1209	2525
37	572	2488
38	1085	2540
39	1202	2513
40	1199	2508
