position	artist_id	song_id
1	905	2404
2	1064	2385
3	95	2400
4	1075	2409
5	1133	2405
6	1164	2421
7	1039	2415
8	1166	2424
9	1160	2407
10	860	2403
11	638	2417
12	1168	2428
13	134	2391
14	1165	2422
15	1049	2427
16	1167	2426
17	1170	2430
18	9	2354
19	1025	2413
20	1107	2412
21	910	2423
22	1171	2432
23	516	2397
24	1172	2433
25	1169	2429
26	1124	2384
27	1109	2431
28	1162	2416
29	791	2434
30	905	2353
31	938	2419
32	1173	2435
33	789	2381
34	1174	2436
35	1048	2414
36	347	2437
37	1175	2438
38	259	2369
39	338	2406
40	805	2392
