position	artist_id	song_id
1	2175	4767
2	2176	4768
3	1442	4749
4	1285	4757
5	2099	4773
6	1868	4764
7	1954	4777
8	2180	4775
9	2174	4765
10	1847	4758
11	2179	4774
12	2183	4781
13	1955	4746
14	948	4736
15	2181	4776
16	9	4750
17	2169	4747
18	7	4762
19	931	4782
20	2097	4784
21	2006	4754
22	1586	4786
23	1538	4785
24	2162	4779
25	2137	4787
26	1472	4760
27	2178	4772
28	1201	4783
29	2177	4769
30	2168	4745
31	1643	4788
32	2165	4733
33	2184	4789
34	1758	4790
35	2130	4770
36	1705	4780
37	2132	4791
38	1721	4792
39	2097	4729
40	2173	4763
