position	artist_id	song_id
1	5853	13691
2	6489	13701
3	6497	13712
4	6469	13672
5	6200	13698
6	5853	13695
7	6478	13684
8	6499	13714
9	6480	13688
10	6463	13665
11	6495	13710
12	6479	13685
13	6493	13707
14	6487	13699
15	5527	13709
16	6453	13678
17	6361	13681
18	6492	13706
19	6485	13696
20	6475	13680
21	6450	13704
22	5481	13703
23	5161	13677
24	6456	13656
25	6484	13693
26	6498	13713
27	6501	13716
28	6496	13711
29	6467	13670
30	6500	13715
31	6483	13692
32	6482	13690
33	5853	13717
34	6337	13687
35	6477	13683
36	6502	13718
37	6278	13652
38	6503	13719
39	6491	13705
40	6494	13708
