position	artist_id	song_id
1	3342	9520
2	4215	9497
3	4216	9498
4	4178	9493
5	3935	9523
6	4223	9510
7	4209	9488
8	3961	9513
9	4162	9486
10	477	9514
11	4220	9506
12	4225	9517
13	4214	9496
14	3887	9516
15	4201	9475
16	4228	9524
17	4203	9478
18	4198	9466
19	4222	9509
20	4013	9504
21	4175	9422
22	4171	9512
23	4186	9446
24	4204	9479
25	3804	9527
26	4033	9521
27	4175	9522
28	4230	9526
29	4226	9518
30	4231	9528
31	4232	9529
32	4196	9530
33	4224	9515
34	3579	9441
35	4229	9525
36	4233	9531
37	4218	9502
38	4206	9482
39	4219	9505
40	4221	9507
