position	artist_id	song_id
1	3020	7100
2	3156	7101
3	3140	7102
4	3165	7117
5	3166	7122
6	3149	7074
7	3158	7104
8	3143	7120
9	1088	7105
10	3162	7114
11	3163	7115
12	2928	7121
13	3125	7099
14	2076	7128
15	3164	7116
16	2162	7123
17	2575	7125
18	954	7096
19	1505	7110
20	2842	7106
21	3167	7126
22	1600	7119
23	3168	7129
24	2816	7127
25	3151	7080
26	3169	7130
27	2265	7124
28	1283	7131
29	2723	7132
30	1072	7098
31	3170	7133
32	3096	7134
33	2682	7118
34	1395	7135
35	3160	7111
36	1699	7109
37	3157	7103
38	2984	7112
39	2560	7076
40	1283	7086
