position	artist_id	song_id
1	2534	5646
2	2540	5661
3	2321	5652
4	2420	5657
5	2516	5663
6	1835	5664
7	2337	5670
8	228	5610
9	2274	5645
10	2324	5665
11	2340	5667
12	2532	5640
13	1806	5666
14	2041	5676
15	2541	5671
16	2393	5658
17	2509	5635
18	372	5681
19	1456	5653
20	2479	5677
21	2543	5678
22	1968	5683
23	2544	5682
24	2338	5680
25	2471	5672
26	2524	5609
27	2545	5686
28	2455	5688
29	90	5628
30	948	5684
31	1868	5687
32	2085	5685
33	2260	5631
34	2542	5675
35	1419	5668
36	2099	5659
37	1567	5689
38	1652	5690
39	2546	5691
40	1122	5679
