position	artist_id	song_id
1	4362	10707
2	4013	10702
3	2076	10688
4	4832	10693
5	4824	10670
6	4826	10677
7	4561	10703
8	4799	10709
9	4817	10662
10	4728	10682
11	4798	10624
12	4256	10694
13	4835	10705
14	4626	10700
15	4615	10712
16	4821	10666
17	4837	10710
18	4843	10725
19	4839	10718
20	4668	10714
21	4844	10726
22	4838	10711
23	4485	10649
24	3267	10696
25	2455	10673
26	4511	10704
27	4840	10719
28	4841	10720
29	4830	10690
30	4369	10708
31	4693	10715
32	4797	10713
33	4813	10654
34	4842	10722
35	4836	10706
36	4677	10723
37	4738	10717
38	3342	10727
39	4739	10721
40	4539	10724
