position	artist_id	song_id
1	9	2354
2	1064	2385
3	805	2392
4	789	2381
5	905	2353
6	1124	2384
7	259	2369
8	516	2397
9	95	2400
10	134	2391
11	846	2373
12	514	2378
13	893	2399
14	9	2393
15	759	2398
16	1157	2386
17	729	2343
18	367	2388
19	1158	2387
20	860	2403
21	1117	2401
22	261	2374
23	905	2404
24	1143	2348
25	1119	2394
26	1133	2405
27	338	2406
28	1154	2375
29	1159	2402
30	1160	2407
31	12	2396
32	1161	2408
33	1156	2382
34	227	2367
35	453	2379
36	1092	2395
37	1074	2372
38	1067	2389
39	1145	2355
40	863	2390
