position	artist_id	song_id
1	1285	3929
2	1825	3947
3	1791	3930
4	1816	3935
5	1813	3931
6	1804	3914
7	1667	3932
8	1072	3921
9	1694	3948
10	1809	3923
11	1821	3941
12	1826	3949
13	433	3952
14	1709	3903
15	1818	3937
16	1722	3896
17	1819	3938
18	1227	3953
19	530	3943
20	1283	3950
21	244	3939
22	1827	3954
23	1110	3956
24	1505	3942
25	1810	3924
26	1822	3944
27	1711	3957
28	1828	3958
29	1620	3959
30	1817	3936
31	1815	3934
32	1378	3955
33	1829	3960
34	1830	3961
35	791	3913
36	1831	3962
37	1800	3906
38	1764	3951
39	1620	3901
40	1791	3882
