position	artist_id	song_id
1	5854	12801
2	5839	12770
3	5852	12797
4	5797	12800
5	5860	12812
6	5857	12807
7	4563	12790
8	5841	12772
9	5811	12802
10	5846	12780
11	5825	12749
12	5847	12785
13	5848	12786
14	5750	12792
15	4691	12808
16	5840	12771
17	5830	12784
18	5865	12818
19	5826	12796
20	5858	12809
21	5849	12787
22	5475	12799
23	5856	12806
24	3243	12810
25	5145	12813
26	4626	12819
27	5863	12816
28	5191	12761
29	5306	12773
30	5853	12798
31	5861	12814
32	5862	12815
33	5527	12820
34	5864	12817
35	5850	12794
36	5859	12811
37	5835	12762
38	5172	12793
39	5866	12821
40	5794	12783
