position	artist_id	song_id
1	1456	6613
2	2912	6571
3	2941	6637
4	2928	6610
5	2903	6624
6	2943	6639
7	2936	6625
8	2786	6640
9	2614	6633
10	2944	6644
11	2927	6609
12	2888	6642
13	2933	6621
14	2935	6623
15	2946	6646
16	2044	6655
17	2906	6641
18	1808	6650
19	2942	6638
20	2938	6631
21	2948	6651
22	2945	6645
23	2952	6656
24	729	6649
25	2949	6652
26	2951	6654
27	2454	6630
28	2838	6596
29	2950	6653
30	1277	3977
31	2953	6657
32	2511	6648
33	1069	6629
34	2913	6643
35	1446	6619
36	2954	6658
37	2937	6628
38	2955	6659
39	2852	6607
40	2947	6647
