position	artist_id	song_id
1	4817	10662
2	4810	10650
3	4824	10670
4	2260	10671
5	2455	10673
6	4798	10624
7	4485	10649
8	4821	10666
9	4799	10627
10	4615	10630
11	4813	10654
12	4828	10681
13	4561	10634
14	4822	10668
15	4186	10675
16	4811	10652
17	4264	10674
18	4362	10651
19	4805	10638
20	4770	10647
21	4278	10657
22	4826	10677
23	4825	10676
24	4728	10682
25	4829	10683
26	4779	10590
27	4789	10659
28	2778	10637
29	4802	10631
30	4819	10664
31	4814	10658
32	4652	10593
33	4408	10667
34	4768	10672
35	4719	10684
36	4233	10685
37	4749	10679
38	4823	10669
39	4827	10680
40	3470	10678
