position	artist_id	song_id
1	2786	6262
2	2691	6232
3	2778	6270
4	2782	6251
5	2793	6275
6	2112	6246
7	2796	6280
8	2787	6266
9	1710	6268
10	2455	6264
11	2795	6279
12	2797	6282
13	2673	6244
14	2521	6273
15	2744	6288
16	2655	6286
17	2099	6283
18	2800	6292
19	2798	6284
20	2790	6271
21	1064	6281
22	2781	6250
23	2753	6252
24	2766	6287
25	2792	6274
26	2737	6257
27	2789	6269
28	2709	6263
29	981	6290
30	2799	6289
31	2785	6256
32	2355	6285
33	2458	6291
34	2788	6267
35	2290	6293
36	2801	6294
37	2768	6295
38	2794	6277
39	2710	6296
40	2081	6297
