position	artist_id	song_id
1	3294	7405
2	2584	7416
3	1159	2402
4	454	912
5	1661	7410
6	1735	7417
7	110	181
8	2524	7420
9	3298	7425
10	372	7431
11	3260	7399
12	3020	7432
13	3245	7426
14	3297	7422
15	3236	7423
16	3295	7411
17	981	7409
18	2655	7412
19	3280	7376
20	9	166
21	3300	7430
22	3301	7433
23	2673	7418
24	3267	7427
25	2171	7434
26	3303	7436
27	3246	7400
28	3304	7437
29	3305	7438
30	453	7428
31	3299	7429
32	3306	7439
33	3252	7424
34	3243	7404
35	3307	7440
36	3258	7441
37	3302	7435
38	1442	7442
39	3009	7355
40	2454	7394
