position	artist_id	song_id
1	4408	12040
2	5491	12041
3	5480	12022
4	5484	12027
5	5464	11998
6	5489	12037
7	5320	12032
8	5486	12029
9	5492	12042
10	4994	11987
11	5317	12014
12	5494	12044
13	5447	11973
14	5455	11984
15	3267	12045
16	5472	12009
17	5475	12013
18	5499	12053
19	5476	12016
20	5500	12054
21	5487	12033
22	5389	12049
23	5447	12046
24	5496	12050
25	5145	12018
26	5481	12023
27	5324	12048
28	4849	12035
29	5159	12055
30	5501	12056
31	5495	12047
32	4511	12039
33	5497	12051
34	5485	12028
35	5342	12030
36	5483	12026
37	5498	12052
38	5352	12057
39	5502	12058
40	3171	11978
