position	artist_id	song_id
1	4511	10080
2	4510	10078
3	4512	10081
4	4186	10090
5	4241	10095
6	4013	10105
7	4392	10065
8	4509	10075
9	4516	10087
10	4518	10092
11	4410	10108
12	4521	10097
13	4488	10035
14	4336	10111
15	4520	10096
16	3470	10074
17	2721	10107
18	4431	10045
19	4526	10102
20	4362	10070
21	4525	10101
22	2400	10093
23	4529	10112
24	4487	10032
25	4304	10047
26	4461	10104
27	4470	10083
28	4367	10106
29	4530	10113
30	4506	10066
31	4531	10114
32	4132	10115
33	4517	10091
34	4527	10103
35	2778	10040
36	4478	10088
37	4493	10049
38	4524	10100
39	2946	10110
40	4528	10109
