position	artist_id	song_id
1	4485	13791
2	6570	13806
3	6567	13802
4	6563	13797
5	6208	13801
6	6555	13787
7	6569	13804
8	6571	13807
9	6562	13795
10	6564	13798
11	6573	13809
12	6558	13790
13	6456	13805
14	6579	13821
15	6572	13808
16	6560	13793
17	6378	13777
18	6576	13814
19	6192	13813
20	6561	13794
21	6540	13768
22	6566	13800
23	6545	13773
24	6192	13775
25	6574	13811
26	6535	13762
27	6382	13819
28	6577	13818
29	6356	13815
30	6539	13767
31	5547	13817
32	6580	13822
33	6554	13786
34	6546	13774
35	6568	13803
36	5826	13816
37	6556	13788
38	6578	13820
39	6581	13823
40	6575	13812
