position	artist_id	song_id
1	6048	13588
2	6404	13578
3	6410	13589
4	6409	13587
5	6417	13605
6	6412	13593
7	6407	13584
8	6267	13590
9	6416	13603
10	6387	13559
11	6395	13568
12	6401	13575
13	6348	13607
14	6326	13601
15	6400	13573
16	6418	13606
17	5475	13596
18	6264	13600
19	6420	13609
20	6414	13597
21	6378	13602
22	6415	13598
23	6424	13613
24	6392	13564
25	6421	13610
26	6396	13569
27	6426	13616
28	6422	13611
29	6405	13581
30	5727	13526
31	6425	13614
32	6427	13617
33	6413	13594
34	6373	13615
35	6388	13560
36	6428	13618
37	6399	13572
38	6419	13608
39	6373	13542
40	6423	13612
