position	artist_id	song_id
1	5719	12537
2	5710	12522
3	5718	12536
4	5724	12547
5	5720	12539
6	5716	12529
7	5527	12512
8	5726	12552
9	5729	12557
10	4273	12551
11	5481	12514
12	5733	12562
13	5728	12554
14	5723	12545
15	5658	12549
16	5527	12558
17	5027	12555
18	5485	12543
19	5715	12528
20	5579	12506
21	5734	12563
22	5713	12525
23	5632	12530
24	5730	12559
25	5737	12566
26	5694	12496
27	5698	12503
28	5148	12556
29	5735	12564
30	5727	12553
31	5703	12513
32	4691	12548
33	5131	12527
34	5736	12565
35	4645	12567
36	5738	12568
37	5732	12561
38	5731	12560
39	5725	12550
40	5695	12498
