position	artist_id	song_id
1	2560	5720
2	2554	5712
3	2566	5740
4	1108	5724
5	1456	5723
6	2076	5731
7	2558	5717
8	1643	5699
9	776	5744
10	2564	5735
11	2557	5716
12	1538	5746
13	2186	5741
14	2563	5726
15	2553	5747
16	731	5748
17	2252	5736
18	1681	5752
19	2553	5710
20	2534	5754
21	2567	5742
22	2547	5695
23	2532	5743
24	1049	5730
25	2572	5757
26	2568	5749
27	2337	5755
28	2565	5739
29	2504	5751
30	2570	5753
31	2571	5756
32	2455	5758
33	2534	5708
34	1652	5737
35	372	5733
36	2296	5759
37	2569	5750
38	1706	5760
39	2573	5761
40	632	5762
