position	artist_id	song_id
1	4392	10210
2	4338	10217
3	4278	10192
4	4574	10208
5	4362	10198
6	4562	10175
7	4572	10204
8	4013	10209
9	4241	10178
10	4565	10186
11	2340	10189
12	4568	10199
13	4509	10194
14	4186	10219
15	4571	10203
16	4532	10200
17	4581	10222
18	4569	10201
19	4510	10174
20	4546	10140
21	4582	10223
22	2455	10187
23	4466	10214
24	4579	10218
25	4518	10224
26	4512	10176
27	4583	10225
28	4524	10212
29	4372	10179
30	4584	10226
31	4408	10168
32	4529	10207
33	4234	10227
34	4553	10156
35	4561	10173
36	4542	10169
37	2260	10221
38	4585	10228
39	4586	10229
40	4580	10220
