position	artist_id	song_id
1	133	4417
2	948	4426
3	2041	4437
4	1642	4427
5	228	4406
6	1847	4416
7	2039	4432
8	2027	4435
9	1931	4418
10	2005	4353
11	1980	4434
12	372	4421
13	2045	4444
14	2042	4440
15	1694	4445
16	1705	4446
17	1620	4431
18	1285	4454
19	751	4439
20	1988	4447
21	2044	4442
22	2034	4405
23	2043	4441
24	1600	4455
25	69	4448
26	2031	4452
27	2046	4453
28	1419	4449
29	1610	4450
30	1278	4451
31	2037	4413
32	2031	4400
33	2009	4456
34	2038	4424
35	2036	4411
36	1856	4423
37	1388	4443
38	1283	4401
39	1584	4420
40	1868	4438
