position	artist_id	song_id
1	4143	9366
2	4119	9322
3	4127	9341
4	4137	9355
5	4132	9348
6	4126	9340
7	4142	9365
8	4131	9346
9	4136	9352
10	4103	9342
11	4112	9360
12	4144	9367
13	4140	9363
14	4125	9336
15	3804	9370
16	4134	9350
17	4145	9368
18	4147	9371
19	3980	9361
20	4109	9357
21	4122	9325
22	3938	9326
23	4112	9308
24	4124	9331
25	4099	9353
26	1586	9356
27	4139	9362
28	4146	9369
29	4138	9358
30	3274	9347
31	3925	9359
32	4148	9372
33	3243	9339
34	4129	9344
35	3903	9337
36	4149	9373
37	4042	9332
38	4102	9288
39	4133	9349
40	3269	9354
