position	artist_id	song_id
1	2085	4543
2	2089	4554
3	1119	4547
4	1969	4548
5	1620	4559
6	2078	4529
7	1062	4550
8	1448	4553
9	453	4567
10	98	4556
11	2095	4571
12	2076	4524
13	2090	4557
14	2092	4561
15	2084	4540
16	2094	4569
17	1964	4528
18	2096	4572
19	2082	4536
20	356	4568
21	1345	4562
22	1721	4555
23	1412	4574
24	2097	4573
25	2091	4560
26	2087	4551
27	1162	4577
28	2075	4570
29	1937	4575
30	2036	4576
31	1639	4542
32	2098	4578
33	1110	4563
34	2099	4579
35	2054	4580
36	1538	4581
37	1904	4558
38	2093	4566
39	1868	4533
40	2072	4515
