position	artist_id	song_id
1	4862	10757
2	4845	10728
3	4865	10763
4	4413	10743
5	4408	10770
6	4485	10747
7	4843	10725
8	4868	10768
9	4799	10762
10	4866	10764
11	4860	10752
12	2633	10767
13	4863	10758
14	4850	10734
15	4013	10702
16	4362	10707
17	4867	10765
18	4256	10769
19	4844	10726
20	4849	10733
21	4857	10748
22	4706	10774
23	4853	10738
24	3470	10761
25	4561	10703
26	4264	10754
27	4821	10730
28	4852	10737
29	4859	10751
30	4615	10775
31	4861	10755
32	4304	10760
33	4635	10771
34	4534	10753
35	4864	10759
36	2076	10688
37	4529	10772
38	3748	10773
39	4729	10776
40	4869	10777
