position	artist_id	song_id
1	6270	13388
2	6230	13314
3	5853	13355
4	6267	13383
5	6266	13381
6	6258	13367
7	6275	13393
8	6232	13356
9	6207	13364
10	6089	13349
11	6087	13369
12	6274	13392
13	6252	13357
14	6242	13375
15	6280	13398
16	6269	13387
17	6261	13373
18	6259	13370
19	5576	13384
20	6272	13390
21	6260	13371
22	6244	13339
23	6249	13348
24	6279	13397
25	6208	13352
26	6265	13380
27	5027	13399
28	6276	13394
29	5797	13386
30	6281	13400
31	6248	13346
32	6282	13401
33	6263	13378
34	5172	13374
35	6271	13389
36	6283	13402
37	6278	13396
38	6284	13403
39	6277	13395
40	6192	13372
