position	artist_id	song_id
1	1120	2279
2	450	972
3	1057	2321
4	1075	2309
5	1133	2307
6	1072	2324
7	759	2315
8	713	2325
9	1026	2323
10	1138	2327
11	805	2276
12	946	2314
13	769	2326
14	1074	2300
15	738	2322
16	454	912
17	823	2330
18	338	2318
19	830	2331
20	1118	2296
21	1136	2316
22	1135	2313
23	632	2328
24	1124	2283
25	1056	2332
26	893	2317
27	4	2311
28	790	2333
29	1080	2334
30	1139	2329
31	1131	2301
32	1140	2335
33	905	2287
34	1110	2320
35	1033	2336
36	1134	2308
37	1121	2280
38	123	2337
39	863	2304
40	1137	2319
