position	artist_id	song_id
1	1419	3987
2	1849	3999
3	1398	3972
4	1727	3988
5	1826	3998
6	1600	4004
7	1722	3975
8	1846	3994
9	1717	3993
10	1828	3958
11	1277	3977
12	453	4005
13	1855	4011
14	1854	4007
15	1503	4010
16	1825	4008
17	1850	4000
18	1285	4016
19	1809	4009
20	1019	3995
21	1853	4006
22	1838	3978
23	1255	3986
24	1586	4001
25	1836	3974
26	1856	4012
27	1826	3949
28	1015	3990
29	1631	3980
30	1603	3982
31	1858	4017
32	1840	3981
33	1721	4013
34	1857	4015
35	433	4014
36	1859	4018
37	1860	4019
38	1736	4020
39	1851	4002
40	1852	4003
