position	artist_id	song_id
1	6336	13513
2	6355	13515
3	6336	13502
4	6360	13520
5	6348	13497
6	5727	13526
7	5475	13500
8	6353	13509
9	6343	13488
10	6362	13523
11	4563	13510
12	6337	13476
13	6352	13508
14	6319	13527
15	6351	13507
16	6336	13475
17	6363	13524
18	6349	13504
19	6365	13528
20	4563	13522
21	6037	13532
22	6264	13506
23	6338	13529
24	6339	13479
25	6345	13490
26	6366	13533
27	6336	13530
28	6130	13498
29	6361	13521
30	6275	13486
31	6367	13534
32	6338	13478
33	6368	13535
34	6344	13489
35	6364	13525
36	5475	13536
37	6357	13517
38	594	13531
39	6359	13519
40	6207	13494
