position	artist_id	song_id
1	4643	10544
2	4624	10533
3	4749	10530
4	4704	10548
5	4751	10536
6	4537	10532
7	4740	10510
8	4410	10546
9	4756	10547
10	3171	10537
11	4728	10486
12	4747	10528
13	4757	10549
14	3952	10535
15	3241	10556
16	4485	10555
17	4666	10523
18	4753	10539
19	4512	10514
20	4758	10550
21	4693	10502
22	4759	10551
23	4738	10505
24	4746	10527
25	4760	10552
26	4716	10545
27	4762	10557
28	4609	10516
29	4730	10489
30	4049	10487
31	4763	10558
32	3342	10517
33	4739	10508
34	4754	10540
35	4742	10513
36	4196	10554
37	4721	10559
38	4761	10553
39	4735	10541
40	4741	10511
