position	artist_id	song_id
1	5727	13526
2	6360	13520
3	6355	13515
4	6369	13537
5	6336	13513
6	6037	13532
7	6336	13502
8	6366	13533
9	6348	13497
10	6375	13545
11	6353	13509
12	6368	13535
13	6362	13523
14	5475	13500
15	4563	13510
16	6380	13551
17	5475	13536
18	6319	13527
19	6376	13546
20	6343	13488
21	6373	13542
22	6363	13524
23	6352	13508
24	6351	13507
25	4186	13547
26	6371	13540
27	6367	13534
28	6365	13528
29	6379	13550
30	6338	13529
31	6377	13548
32	6337	13476
33	4563	13552
34	6381	13553
35	6378	13549
36	6275	13543
37	6382	13554
38	6372	13541
39	6374	13544
40	6370	13538
