position	artist_id	song_id
1	6316	13449
2	6311	13439
3	6314	13444
4	6289	13412
5	6307	13447
6	5686	13442
7	6295	13420
8	5797	13445
9	6324	13460
10	6319	13452
11	6304	13429
12	6317	13450
13	6300	13425
14	6297	13422
15	6327	13463
16	6121	13459
17	6284	13403
18	6269	13438
19	6322	13457
20	5640	13437
21	6312	13441
22	6326	13462
23	6325	13461
24	5826	13418
25	6308	13433
26	6310	13436
27	6294	13419
28	6318	13451
29	6306	13465
30	6207	13434
31	6279	13397
32	6328	13464
33	6329	13466
34	6302	13427
35	6305	13430
36	4186	13446
37	5853	13453
38	6330	13467
39	5804	13411
40	6287	13408
