position	artist_id	song_id
1	1730	8736
2	2595	8748
3	3078	8758
4	3859	8783
5	3854	8760
6	3836	8778
7	3721	8777
8	3846	8741
9	2778	8784
10	3342	8706
11	3842	8728
12	3739	8773
13	3857	8768
14	3852	8753
15	3810	8774
16	3861	8786
17	3795	8781
18	1586	8779
19	1528	8780
20	3860	8785
21	3697	8775
22	3864	8789
23	3653	8735
24	3840	8772
25	3863	8788
26	3829	8707
27	3862	8787
28	3200	8700
29	3601	8761
30	3763	8770
31	2260	8790
32	3757	8782
33	3865	8791
34	3814	8763
35	3440	8792
36	3799	8793
37	3866	8794
38	3436	8795
39	3867	8796
40	3658	8764
