position	artist_id	song_id
1	3107	7025
2	3120	7014
3	2601	7000
4	3103	7023
5	3125	7030
6	2768	7024
7	3115	7005
8	1283	7035
9	2171	7016
10	2862	7029
11	3127	7036
12	2959	6998
13	3108	7042
14	3117	7010
15	1069	7037
16	329	7043
17	2048	7047
18	3064	6999
19	3129	7040
20	3131	7044
21	2860	7006
22	1397	7026
23	2855	7039
24	3121	7019
25	3099	7017
26	3123	7027
27	3128	7038
28	3132	7045
29	1067	7046
30	3020	7048
31	2260	7018
32	2633	7049
33	3133	7050
34	2427	7021
35	3134	7051
36	3130	7041
37	459	7032
38	2455	7001
39	2545	7009
40	2764	7020
