position	artist_id	song_id
1	5994	12996
2	6002	13005
3	5976	12974
4	5992	12994
5	4668	12986
6	5971	12969
7	5990	12992
8	5965	12963
9	5987	12989
10	5988	12990
11	5978	12977
12	5999	13002
13	5956	12951
14	5975	12973
15	5989	12991
16	5984	12985
17	5998	13001
18	5968	12966
19	5960	12956
20	6004	13007
21	5961	12957
22	6000	13003
23	5997	13000
24	5939	12929
25	6006	13009
26	5964	12960
27	5974	12972
28	5954	12949
29	6005	13008
30	5995	12997
31	6007	13010
32	5963	12959
33	5948	12942
34	6008	13011
35	5977	12975
36	6009	13012
37	4485	12955
38	6003	13006
39	6010	13013
40	5973	12971
