position	artist_id	song_id
1	5379	11801
2	4602	11808
3	5033	11810
4	5323	11795
5	5373	11792
6	5380	11802
7	4821	11794
8	4919	11812
9	5374	11793
10	5383	11814
11	5027	11813
12	5368	11783
13	4990	11819
14	5375	11796
15	5385	11820
16	3770	11818
17	5382	11807
18	5161	11803
19	5359	11773
20	2601	11769
21	4511	11817
22	5384	11816
23	453	11821
24	5387	11823
25	5124	11804
26	5381	11805
27	5065	11791
28	5364	11779
29	5366	11781
30	3470	11789
31	5351	11824
32	4413	11825
33	5306	11806
34	5388	11826
35	5360	11774
36	5061	11827
37	4706	11828
38	5386	11822
39	3579	11829
40	5172	11811
