position	artist_id	song_id
1	2712	6079
2	2527	6082
3	2199	6083
4	2524	6056
5	2455	6073
6	2722	6097
7	2721	6096
8	1456	6080
9	1092	6075
10	2709	6074
11	2725	6103
12	2720	6095
13	2688	6098
14	1585	6087
15	2703	6060
16	1283	6053
17	729	6084
18	2713	6081
19	2504	6106
20	2588	6085
21	2699	6055
22	2471	6090
23	1494	6093
24	2726	6104
25	2719	6094
26	2723	6100
27	2398	6099
28	485	984
29	2534	6047
30	1067	6108
31	2584	6105
32	2601	6067
33	2704	6063
34	2727	6109
35	2519	6107
36	2728	6110
37	1728	6111
38	2729	6112
39	1162	6101
40	2724	6102
