position	artist_id	song_id
1	2393	5409
2	2426	5406
3	2432	5422
4	1283	5428
5	2355	5423
6	2424	5402
7	1709	5424
8	2434	5429
9	2106	5411
10	2429	5416
11	2425	5404
12	2422	5396
13	2119	5430
14	2430	5418
15	1856	5417
16	1172	5419
17	2435	5431
18	2436	5432
19	2433	5427
20	1868	5379
21	2324	5401
22	1343	5410
23	729	5434
24	2438	5435
25	2437	5433
26	1965	5436
27	2439	5437
28	2244	5426
29	1973	5438
30	2110	5425
31	2440	5439
32	2301	5403
33	1653	5440
34	1636	5441
35	2428	5414
36	1669	5413
37	1993	5442
38	1698	5370
39	2420	5393
40	2431	5421
