position	artist_id	song_id
1	4602	11733
2	5348	11754
3	2260	11750
4	5335	11732
5	5353	11761
6	5343	11747
7	5317	11755
8	4236	11760
9	5336	11735
10	5316	11763
11	3470	11727
12	5334	11731
13	5356	11768
14	5355	11766
15	5352	11759
16	5306	11730
17	4413	11700
18	4728	11767
19	4626	11762
20	5323	11707
21	5346	11752
22	5308	11771
23	5358	11772
24	5080	11739
25	5342	11746
26	5351	11758
27	5349	11756
28	2601	11769
29	5347	11753
30	5341	11745
31	5344	11748
32	5359	11773
33	5339	11743
34	5223	11734
35	5354	11764
36	5318	11698
37	5357	11770
38	5325	11709
39	5360	11774
40	4485	11765
